Seconds, Profile
1.866, 0.0001169087166950107
1.867, 0.00011684075573972725
1.868, 0.00011677274575103894
1.869, 0.00011670468704485773
1.87, 0.00011663657993796133
1.871, 0.00011656842474798964
1.872, 0.00011650022179343082
1.873, 0.00011643197139363339
1.874, 0.00011636367386881433
1.875, 0.00011629532954004537
1.876, 0.00011622693872925257
1.877, 0.00011615850175922286
1.878, 0.00011609001895360544
1.879, 0.0001160214906369086
1.88, 0.00011595291713449581
1.881, 0.00011588429877258906
1.882, 0.00011581563587827507
1.883, 0.0001157469287794976
1.884, 0.00011567817780505482
1.885, 0.00011560938328460707
1.886, 0.00011554054554867426
1.887, 0.00011547166492863623
1.888, 0.0001154027417567309
1.889, 0.00011533377636605184
1.89, 0.00011526476909055544
1.891, 0.00011519572026505761
1.892, 0.00011512663022523084
1.893, 0.00011505749930760712
1.894, 0.00011498832784957842
1.895, 0.0001149191161893971
1.896, 0.00011484986466617076
1.897, 0.00011478057361986462
1.898, 0.00011471124339131042
1.899, 0.00011464187432219703
1.9, 0.00011457246675506574
1.901, 0.0001145030210333192
1.902, 0.0001144335375012247
1.903, 0.00011436401650390669
1.904, 0.00011429445838734344
1.905, 0.00011422486349837264
1.906, 0.00011415523218469817
1.907, 0.00011408556479488088
1.908, 0.00011401586167833375
1.909, 0.00011394612318533281
1.91, 0.00011387634966701654
1.911, 0.00011380654147538093
1.912, 0.00011373669896327636
1.913, 0.00011366682248441351
1.914, 0.00011359691239336781
1.915, 0.00011352696904557273
1.916, 0.00011345699279731274
1.917, 0.0001133869840057346
1.918, 0.00011331694302885117
1.919, 0.00011324687022552912
1.92, 0.00011317676595549177
1.921, 0.00011310663057932289
1.922, 0.00011303646445846708
1.923, 0.0001129662679552299
1.924, 0.00011289604143277165
1.925, 0.00011282578525510881
1.926, 0.00011275549978712344
1.927, 0.00011268518539455902
1.928, 0.00011261484244401092
1.929, 0.00011254447130293025
1.93, 0.00011247407233963651
1.931, 0.00011240364592330923
1.932, 0.0001123331924239779
1.933, 0.00011226271221253156
1.934, 0.00011219220566072623
1.935, 0.00011212167314117506
1.936, 0.00011205111502734505
1.937, 0.0001119805316935636
1.938, 0.0001119099235150185
1.939, 0.00011183929086775992
1.94, 0.00011176863412869367
1.941, 0.00011169795367558085
1.942, 0.00011162724988704528
1.943, 0.00011155652314257409
1.944, 0.00011148577382250917
1.945, 0.00011141500230804521
1.946, 0.00011134420898124405
1.947, 0.0001112733942250316
1.948, 0.00011120255842318107
1.949, 0.00011113170196032513
1.95, 0.00011106082522196393
1.951, 0.00011098992859445383
1.952, 0.00011091901246500685
1.953, 0.00011084807722169451
1.954, 0.00011077712325344974
1.955, 0.0001107061509500663
1.956, 0.00011063516070219274
1.957, 0.0001105641529013338
1.958, 0.00011049312793986121
1.959, 0.00011042208621100434
1.96, 0.00011035102810884541
1.961, 0.00011027995402832847
1.962, 0.00011020886436525942
1.963, 0.0001101377595163027
1.964, 0.00011006663987898031
1.965, 0.00010999550585167144
1.966, 0.00010992435783361423
1.967, 0.00010985319622491055
1.968, 0.00010978202142652082
1.969, 0.00010971083384025928
1.97, 0.00010963963386879919
1.971, 0.00010956842191567795
1.972, 0.00010949719838529346
1.973, 0.00010942596368289598
1.974, 0.00010935471821459383
1.975, 0.00010928346238736097
1.976, 0.00010921219660903223
1.977, 0.00010914092128829296
1.978, 0.00010906963683468565
1.979, 0.00010899834365862356
1.98, 0.00010892704217137568
1.981, 0.00010885573278506341
1.982, 0.00010878441591266808
1.983, 0.00010871309196803472
1.984, 0.00010864176136587028
1.985, 0.00010857042452173265
1.986, 0.00010849908185203775
1.987, 0.0001084277337740681
1.988, 0.00010835638070596712
1.989, 0.00010828502306672729
1.99, 0.00010821366127620015
1.991, 0.00010814229575510612
1.992, 0.00010807092692502369
1.993, 0.00010799955520838139
1.994, 0.0001079281810284668
1.995, 0.00010785680480943584
1.996, 0.00010778542697630263
1.997, 0.00010771404795493361
1.998, 0.00010764266817205279
1.999, 0.0001075712880467431
2.0, 0.00010749980593806044
2.001, 0.00010742832388982885
2.002, 0.00010735673990202674
2.003, 0.00010728515591422463
2.004, 0.00010721357192642253
2.005, 0.00010714198793862042
2.006, 0.0001070704039508183
2.007, 0.00010699881996301621
2.008, 0.00010692723597521409
2.009, 0.00010685565198741197
2.01, 0.00010678406799960986
2.011, 0.00010671248401180776
2.012, 0.00010664090002400565
2.013, 0.00010656931603620354
2.014, 0.00010649773204840142
2.015, 0.00010642614806059933
2.016, 0.0001063545640727972
2.017, 0.00010628298008499509
2.018, 0.00010621139609719299
2.019, 0.00010613981210939088
2.02, 0.00010606822812158877
2.021, 0.00010599664413378667
2.022, 0.00010592506014598453
2.023, 0.00010585347615818244
2.024, 0.00010578189217038033
2.025, 0.00010571030818257821
2.026, 0.00010563872419477612
2.027, 0.000105567140206974
2.028, 0.0001054955562191719
2.029, 0.00010542397223136979
2.03, 0.00010535238824356768
2.031, 0.00010528080425576556
2.032, 0.00010520922026796346
2.033, 0.00010513763628016135
2.034, 0.00010506605229235923
2.035, 0.00010499446830455713
2.036, 0.00010492288431675502
2.037, 0.0001048513003289529
2.038, 0.0001047797163411508
2.039, 0.0001047081323533487
2.04, 0.00010463654836554658
2.041, 0.00010456496437774449
2.042, 0.00010449338038994235
2.043, 0.00010442179640214025
2.044, 0.00010435021241433814
2.045, 0.00010427862842653604
2.046, 0.00010420704443873393
2.047, 0.00010413546045093182
2.048, 0.00010406387646312969
2.049, 0.0001039922924753276
2.05, 0.00010392070848752548
2.051, 0.00010384912449972337
2.052, 0.00010377754051192126
2.053, 0.00010370595652411916
2.054, 0.00010363437253631705
2.055, 0.00010356278854851493
2.056, 0.00010349120456071283
2.057, 0.00010341962057291072
2.058, 0.0001033480365851086
2.059, 0.00010327645259730746
2.06, 0.00010320486860950439
2.061, 0.00010313328462170133
2.062, 0.00010306170063390018
2.063, 0.00010299011664609807
2.064, 0.00010291853265829596
2.065, 0.00010284694867049386
2.066, 0.00010277536468269172
2.067, 0.00010270378069488963
2.068, 0.00010263219670708751
2.069, 0.0001025606127192854
2.07, 0.0001024890287314833
2.071, 0.00010241744474368119
2.072, 0.00010234586075588003
2.073, 0.00010227427676807698
2.074, 0.00010220269278027392
2.075, 0.00010213110879247275
2.076, 0.00010205952480467065
2.077, 0.00010198794081686855
2.078, 0.00010191635682906642
2.079, 0.00010184477284126432
2.08, 0.00010177318885346221
2.081, 0.0001017016048656601
2.082, 0.000101630020877858
2.083, 0.00010155843689005589
2.084, 0.00010148685290225377
2.085, 0.00010141526891445166
2.086, 0.00010134368492664954
2.087, 0.00010127210093884744
2.088, 0.00010120051695104533
2.089, 0.00010112893296324323
2.09, 0.00010105734897544112
2.091, 0.00010098576498763901
2.092, 0.00010091418099983688
2.093, 0.00010084259701203479
2.094, 0.00010077101302423268
2.095, 0.00010069942903643056
2.096, 0.00010062784504862846
2.097, 0.00010055626106082635
2.098, 0.00010048467707302424
2.099, 0.00010041309308522212
2.1, 0.00010034150909742003
2.101, 0.00010026992510961791
2.102, 0.0001001983411218158
2.103, 0.00010012675713401368
2.104, 0.00010005517314621158
2.105, 9.998358915840947e-05
2.106, 9.991200517060737e-05
2.107, 9.984042118280525e-05
2.108, 9.976883719500315e-05
2.109, 9.969725320720105e-05
2.11, 9.962566921939891e-05
2.111, 9.955408523159682e-05
2.112, 9.94825012437947e-05
2.113, 9.94109172559926e-05
2.114, 9.933933326819049e-05
2.115, 9.926774928038838e-05
2.116, 9.919616529258628e-05
2.117, 9.912458130478416e-05
2.118, 9.905299731698204e-05
2.119, 9.898141332917994e-05
2.12, 9.890982934137782e-05
2.121, 9.883824535357572e-05
2.122, 9.876666136577361e-05
2.123, 9.86950773779715e-05
2.124, 9.862349339016939e-05
2.125, 9.855190940236728e-05
2.126, 9.848032541456517e-05
2.127, 9.840874142676307e-05
2.128, 9.833715743896095e-05
2.129, 9.826557345115884e-05
2.13, 9.819398946335673e-05
2.131, 9.812240547555463e-05
2.132, 9.805082148775252e-05
2.133, 9.79792374999504e-05
2.134, 9.790765351214831e-05
2.135, 9.783606952434618e-05
2.136, 9.776448553654407e-05
2.137, 9.769290154874196e-05
2.138, 9.762131756093986e-05
2.139, 9.754973357313775e-05
2.14, 9.747814958533565e-05
2.141, 9.740656559753353e-05
2.142, 9.733498160973143e-05
2.143, 9.72633976219293e-05
2.144, 9.719181363412719e-05
2.145, 9.712022964632509e-05
2.146, 9.704864565852298e-05
2.147, 9.697706167072087e-05
2.148, 9.690547768291877e-05
2.149, 9.683389369511666e-05
2.15, 9.676230970731454e-05
2.151, 9.669072571951244e-05
2.152, 9.661914173171033e-05
2.153, 9.654755774390822e-05
2.154, 9.64759737561061e-05
2.155, 9.6404389768304e-05
2.156, 9.633280578050188e-05
2.157, 9.626122179269979e-05
2.158, 9.618963780489768e-05
2.159, 9.611805381709556e-05
2.16, 9.604646982929344e-05
2.161, 9.597488584149133e-05
2.162, 9.590330185368923e-05
2.163, 9.583171786588712e-05
2.164, 9.576013387808501e-05
2.165, 9.568854989028291e-05
2.166, 9.56169659024808e-05
2.167, 9.55453819146787e-05
2.168, 9.547379792687658e-05
2.169, 9.540221393907446e-05
2.17, 9.533062995127236e-05
2.171, 9.525904596347024e-05
2.172, 9.518746197566814e-05
2.173, 9.511587798786603e-05
2.174, 9.504429400006392e-05
2.175, 9.49727100122618e-05
2.176, 9.490112602446066e-05
2.177, 9.482954203665759e-05
2.178, 9.475795804885455e-05
2.179, 9.468637406105337e-05
2.18, 9.461479007325126e-05
2.181, 9.454320608544915e-05
2.182, 9.447162209764705e-05
2.183, 9.440003810984493e-05
2.184, 9.432845412204284e-05
2.185, 9.425687013424072e-05
2.186, 9.418528614643861e-05
2.187, 9.411370215863649e-05
2.188, 9.404211817083438e-05
2.189, 9.397053418303228e-05
2.19, 9.389895019523017e-05
2.191, 9.382736620742806e-05
2.192, 9.375578221962596e-05
2.193, 9.368419823182384e-05
2.194, 9.361261424402173e-05
2.195, 9.354103025621961e-05
2.196, 9.346944626841752e-05
2.197, 9.33978622806154e-05
2.198, 9.33262782928133e-05
2.199, 9.325469430501119e-05
2.2, 9.318311031720907e-05
2.201, 9.311152632940696e-05
2.202, 9.303994234160487e-05
2.203, 9.296835835380274e-05
2.204, 9.289677436600066e-05
2.205, 9.282519037819852e-05
2.206, 9.275360639039642e-05
2.207, 9.268202240259431e-05
2.208, 9.26104384147922e-05
2.209, 9.253885442699105e-05
2.21, 9.246727043918799e-05
2.211, 9.239568645138494e-05
2.212, 9.232410246358377e-05
2.213, 9.225251847578165e-05
2.214, 9.218093448797954e-05
2.215, 9.210935050017743e-05
2.216, 9.203776651237533e-05
2.217, 9.196618252457322e-05
2.218, 9.18945985367711e-05
2.219, 9.182301454896901e-05
2.22, 9.175143056116689e-05
2.221, 9.167984657336478e-05
2.222, 9.160826258556268e-05
2.223, 9.153667859776056e-05
2.224, 9.146509460995845e-05
2.225, 9.139351062215634e-05
2.226, 9.132192663435422e-05
2.227, 9.125034264655213e-05
2.228, 9.117875865875001e-05
2.229, 9.110717467094789e-05
2.23, 9.103559068314579e-05
2.231, 9.096400669534368e-05
2.232, 9.089242270754157e-05
2.233, 9.082083871973947e-05
2.234, 9.074925473193736e-05
2.235, 9.067767074413525e-05
2.236, 9.060608675633315e-05
2.237, 9.053450276853102e-05
2.238, 9.046291878072892e-05
2.239, 9.03913347929268e-05
2.24, 9.03197508051247e-05
2.241, 9.024816681732259e-05
2.242, 9.017658282952048e-05
2.243, 9.010499884171838e-05
2.244, 9.003341485391626e-05
2.245, 8.996183086611415e-05
2.246, 8.989024687831205e-05
2.247, 8.981866289050993e-05
2.248, 8.974707890270782e-05
2.249, 8.967549491490571e-05
2.25, 8.960391092710361e-05
2.251, 8.95323269393015e-05
2.252, 8.946074295149938e-05
2.253, 8.938915896369727e-05
2.254, 8.931757497589517e-05
2.255, 8.924599098809305e-05
2.256, 8.917440700029094e-05
2.257, 8.910282301248884e-05
2.258, 8.903123902468673e-05
2.259, 8.895965503688462e-05
2.26, 8.888807104908252e-05
2.261, 8.881648706128041e-05
2.262, 8.874490307347828e-05
2.263, 8.867331908567619e-05
2.264, 8.860173509787407e-05
2.265, 8.853015111007196e-05
2.266, 8.845856712226985e-05
2.267, 8.838698313446775e-05
2.268, 8.831539914666564e-05
2.269, 8.824381515886352e-05
2.27, 8.81722311710614e-05
2.271, 8.810064718325931e-05
2.272, 8.802906319545719e-05
2.273, 8.795747920765508e-05
2.274, 8.788589521985298e-05
2.275, 8.781431123205087e-05
2.276, 8.774272724424876e-05
2.277, 8.767114325644666e-05
2.278, 8.759955926864454e-05
2.279, 8.752797528084243e-05
2.28, 8.745639129304031e-05
2.281, 8.73848073052382e-05
2.282, 8.73132233174361e-05
2.283, 8.724163932963399e-05
2.284, 8.717005534183189e-05
2.285, 8.709847135402977e-05
2.286, 8.702688736622767e-05
2.287, 8.695530337842554e-05
2.288, 8.688371939062343e-05
2.289, 8.681213540282229e-05
2.29, 8.674055141501922e-05
2.291, 8.666896742721618e-05
2.292, 8.659738343941501e-05
2.293, 8.65257994516129e-05
2.294, 8.645421546381078e-05
2.295, 8.638263147600869e-05
2.296, 8.631104748820656e-05
2.297, 8.623946350040448e-05
2.298, 8.616787951260235e-05
2.299, 8.609629552480024e-05
2.3, 8.602471153699813e-05
2.301, 8.595312754919603e-05
2.302, 8.588154356139391e-05
2.303, 8.580995957359181e-05
2.304, 8.573837558578968e-05
2.305, 8.56667915979876e-05
2.306, 8.559520761018547e-05
2.307, 8.552362362238336e-05
2.308, 8.545203963458126e-05
2.309, 8.538045564677915e-05
2.31, 8.530887165897704e-05
2.311, 8.523728767117494e-05
2.312, 8.516570368337283e-05
2.313, 8.509411969557071e-05
2.314, 8.502253570776859e-05
2.315, 8.49509517199665e-05
2.316, 8.487936773216438e-05
2.317, 8.480778374436227e-05
2.318, 8.473619975656017e-05
2.319, 8.466461576875806e-05
2.32, 8.459303178095594e-05
2.321, 8.452144779315383e-05
2.322, 8.444986380535171e-05
2.323, 8.437827981754962e-05
2.324, 8.43066958297475e-05
2.325, 8.42351118419454e-05
2.326, 8.416352785414329e-05
2.327, 8.409194386634118e-05
2.328, 8.402035987853906e-05
2.329, 8.394877589073697e-05
2.33, 8.387719190293484e-05
2.331, 8.380560791513274e-05
2.332, 8.373402392733062e-05
2.333, 8.366243993952852e-05
2.334, 8.359085595172641e-05
2.335, 8.35192719639243e-05
2.336, 8.344768797612219e-05
2.337, 8.33761039883201e-05
2.338, 8.330452000051796e-05
2.339, 8.323293601271587e-05
2.34, 8.316135202491375e-05
2.341, 8.308976803711166e-05
2.342, 8.301818404930954e-05
2.343, 8.294660006150743e-05
2.344, 8.287501607370532e-05
2.345, 8.28034320859032e-05
2.346, 8.27318480981011e-05
2.347, 8.266026411029899e-05
2.348, 8.258868012249687e-05
2.349, 8.251709613469476e-05
2.35, 8.244551214689266e-05
2.351, 8.237392815909055e-05
2.352, 8.230234417128938e-05
2.353, 8.223076018348634e-05
2.354, 8.215917619568328e-05
2.355, 8.208759220788211e-05
2.356, 8.201600822008001e-05
2.357, 8.19444242322779e-05
2.358, 8.187284024447578e-05
2.359, 8.180125625667368e-05
2.36, 8.172967226887157e-05
2.361, 8.165808828106946e-05
2.362, 8.158650429326734e-05
2.363, 8.151492030546524e-05
2.364, 8.144333631766313e-05
2.365, 8.137175232986102e-05
2.366, 8.13001683420589e-05
2.367, 8.122858435425681e-05
2.368, 8.115700036645468e-05
2.369, 8.108541637865259e-05
2.37, 8.101383239085048e-05
2.371, 8.094224840304836e-05
2.372, 8.087066441524625e-05
2.373, 8.079908042744415e-05
2.374, 8.072749643964203e-05
2.375, 8.065591245183993e-05
2.376, 8.058432846403782e-05
2.377, 8.051274447623571e-05
2.378, 8.04411604884336e-05
2.379, 8.03695765006315e-05
2.38, 8.029799251282938e-05
2.381, 8.022640852502727e-05
2.382, 8.015482453722516e-05
2.383, 8.008324054942304e-05
2.384, 8.001165656162094e-05
2.385, 7.994007257381883e-05
2.386, 7.986848858601673e-05
2.387, 7.97969045982146e-05
2.388, 7.972532061041251e-05
2.389, 7.96537366226104e-05
2.39, 7.958215263480829e-05
2.391, 7.951056864700617e-05
2.392, 7.943898465920406e-05
2.393, 7.936740067140195e-05
2.394, 7.929581668359984e-05
2.395, 7.922423269579773e-05
2.396, 7.915264870799564e-05
2.397, 7.90810647201935e-05
2.398, 7.900948073239141e-05
2.399, 7.89378967445893e-05
2.4, 7.886631275678718e-05
2.401, 7.879472876898509e-05
2.402, 7.872314478118297e-05
2.403, 7.865156079338087e-05
2.404, 7.857997680557875e-05
2.405, 7.850839281777664e-05
2.406, 7.843680882997453e-05
2.407, 7.836522484217243e-05
2.408, 7.829364085437031e-05
2.409, 7.82220568665682e-05
2.41, 7.81504728787661e-05
2.411, 7.807888889096399e-05
2.412, 7.800730490316187e-05
2.413, 7.793572091535976e-05
2.414, 7.786413692755766e-05
2.415, 7.779255293975554e-05
2.416, 7.772096895195439e-05
2.417, 7.764938496415134e-05
2.418, 7.757780097634828e-05
2.419, 7.750621698854711e-05
2.42, 7.7434633000745e-05
2.421, 7.736304901294289e-05
2.422, 7.729146502514079e-05
2.423, 7.721988103733866e-05
2.424, 7.714829704953657e-05
2.425, 7.707671306173445e-05
2.426, 7.700512907393235e-05
2.427, 7.693354508613023e-05
2.428, 7.686196109832813e-05
2.429, 7.679037711052601e-05
2.43, 7.67187931227239e-05
2.431, 7.66472091349218e-05
2.432, 7.657562514711969e-05
2.433, 7.650404115931758e-05
2.434, 7.643245717151548e-05
2.435, 7.636087318371336e-05
2.436, 7.628928919591125e-05
2.437, 7.621770520810913e-05
2.438, 7.614612122030703e-05
2.439, 7.607453723250492e-05
2.44, 7.600295324470283e-05
2.441, 7.593136925690069e-05
2.442, 7.58597852690986e-05
2.443, 7.578820128129648e-05
2.444, 7.571661729349439e-05
2.445, 7.564503330569227e-05
2.446, 7.557344931789016e-05
2.447, 7.550186533008804e-05
2.448, 7.543028134228594e-05
2.449, 7.535869735448382e-05
2.45, 7.528711336668172e-05
2.451, 7.521552937887959e-05
2.452, 7.514394539107751e-05
2.453, 7.507236140327539e-05
2.454, 7.500077741547328e-05
2.455, 7.492919342767118e-05
2.456, 7.485760943986906e-05
2.457, 7.478602545206695e-05
2.458, 7.471444146426485e-05
2.459, 7.464285747646273e-05
2.46, 7.457127348866062e-05
2.461, 7.44996895008585e-05
2.462, 7.44281055130564e-05
2.463, 7.43565215252543e-05
2.464, 7.428493753745218e-05
2.465, 7.421335354965008e-05
2.466, 7.414176956184797e-05
2.467, 7.407018557404585e-05
2.468, 7.399860158624376e-05
2.469, 7.392701759844162e-05
2.47, 7.385543361063953e-05
2.471, 7.378384962283741e-05
2.472, 7.371226563503532e-05
2.473, 7.364068164723319e-05
2.474, 7.356909765943108e-05
2.475, 7.349751367162899e-05
2.476, 7.342592968382688e-05
2.477, 7.335434569602475e-05
2.478, 7.328276170822265e-05
2.479, 7.321117772042148e-05
2.48, 7.313959373261844e-05
2.481, 7.306800974481539e-05
2.482, 7.299642575701422e-05
2.483, 7.292484176921211e-05
2.484, 7.285325778141e-05
2.485, 7.278167379360791e-05
2.486, 7.271008980580578e-05
2.487, 7.263850581800367e-05
2.488, 7.256692183020156e-05
2.489, 7.249533784239946e-05
2.49, 7.242375385459734e-05
2.491, 7.235216986679525e-05
2.492, 7.228058587899311e-05
2.493, 7.220900189119102e-05
2.494, 7.21374179033889e-05
2.495, 7.20658339155868e-05
2.496, 7.199424992778469e-05
2.497, 7.192266593998258e-05
2.498, 7.185108195218045e-05
2.499, 7.17794979643793e-05
2.5, 7.170791397657625e-05
2.501, 7.163632998877131e-05
2.502, 7.156474600097204e-05
2.503, 7.14931620131737e-05
2.504, 7.14215780253678e-05
2.505, 7.134999403756194e-05
2.506, 7.12784100497636e-05
2.507, 7.120682606196525e-05
2.508, 7.113524207415939e-05
2.509, 7.106365808635348e-05
2.51, 7.099207409855515e-05
2.511, 7.092049011075681e-05
2.512, 7.084890612295093e-05
2.513, 7.077732213514505e-05
2.514, 7.070573814734672e-05
2.515, 7.063415415954838e-05
2.516, 7.056257017174248e-05
2.517, 7.049098618393662e-05
2.518, 7.041940219613828e-05
2.519, 7.034781820833993e-05
2.52, 7.027623422053406e-05
2.521, 7.02046502327282e-05
2.522, 7.013306624492984e-05
2.523, 7.00614822571315e-05
2.524, 6.998989826932563e-05
2.525, 6.991831428151974e-05
2.526, 6.98467302937214e-05
2.527, 6.977514630592305e-05
2.528, 6.970356231811718e-05
2.529, 6.963197833031132e-05
2.53, 6.956039434251297e-05
2.531, 6.948881035471463e-05
2.532, 6.941722636690873e-05
2.533, 6.934564237910287e-05
2.534, 6.927405839130453e-05
2.535, 6.920247440350618e-05
2.536, 6.91308904157003e-05
2.537, 6.905930642789444e-05
2.538, 6.898772244009608e-05
2.539, 6.891613845229775e-05
2.54, 6.884455446449185e-05
2.541, 6.877297047668599e-05
2.542, 6.870138648888765e-05
2.543, 6.86298025010893e-05
2.544, 6.855821851328344e-05
2.545, 6.848663452547755e-05
2.546, 6.84150505376792e-05
2.547, 6.834346654988086e-05
2.548, 6.8271882562075e-05
2.549, 6.820029857426911e-05
2.55, 6.812871458647077e-05
2.551, 6.805713059867244e-05
2.552, 6.798554661086656e-05
2.553, 6.791396262306067e-05
2.554, 6.784237863526234e-05
2.555, 6.777079464746398e-05
2.556, 6.769921065965811e-05
2.557, 6.762762667185225e-05
2.558, 6.75560426840539e-05
2.559, 6.748445869625555e-05
2.56, 6.74128747084497e-05
2.561, 6.73412907206438e-05
2.562, 6.726970673284545e-05
2.563, 6.719812274504711e-05
2.564, 6.712653875724125e-05
2.565, 6.705495476943535e-05
2.566, 6.698337078163702e-05
2.567, 6.691178679383868e-05
2.568, 6.68402028060328e-05
2.569, 6.676861881822692e-05
2.57, 6.669703483042858e-05
2.571, 6.662545084263024e-05
2.572, 6.655386685482437e-05
2.573, 6.648228286701848e-05
2.574, 6.641069887922013e-05
2.575, 6.633911489142182e-05
2.576, 6.626753090361782e-05
2.577, 6.619594691581194e-05
2.578, 6.612436292800795e-05
2.579, 6.60527789402096e-05
2.58, 6.598119495241126e-05
2.581, 6.59096109646054e-05
2.582, 6.58380269767995e-05
2.583, 6.576644298900116e-05
2.584, 6.569485900120285e-05
2.585, 6.562327501339695e-05
2.586, 6.555169102559107e-05
2.587, 6.548010703779274e-05
2.588, 6.54085230499944e-05
2.589, 6.53369390621885e-05
2.59, 6.526535507438264e-05
2.591, 6.519377108658428e-05
2.592, 6.512218709878595e-05
2.593, 6.505060311098008e-05
2.594, 6.49790191231742e-05
2.595, 6.490743513537586e-05
2.596, 6.48358511475775e-05
2.597, 6.476426715977163e-05
2.598, 6.469268317196575e-05
2.599, 6.46210991841674e-05
2.6, 6.454951519636908e-05
2.601, 6.44779312085632e-05
2.602, 6.440634722075731e-05
2.603, 6.4334763232959e-05
2.604, 6.426317924516064e-05
2.605, 6.419159525735474e-05
2.606, 6.41200112695489e-05
2.607, 6.404842728175054e-05
2.608, 6.397684329395219e-05
2.609, 6.390525930614633e-05
2.61, 6.383367531834044e-05
2.611, 6.376209133054209e-05
2.612, 6.369050734274377e-05
2.613, 6.361892335493788e-05
2.614, 6.3547339367132e-05
2.615, 6.347575537933367e-05
2.616, 6.340417139153533e-05
2.617, 6.333258740372943e-05
2.618, 6.326100341592357e-05
2.619, 6.318941942812523e-05
2.62, 6.311783544032688e-05
2.621, 6.3046251452521e-05
2.622, 6.297466746471514e-05
2.623, 6.290308347691679e-05
2.624, 6.283149948911845e-05
2.625, 6.275991550131255e-05
2.626, 6.268833151350669e-05
2.627, 6.261674752570835e-05
2.628, 6.254516353791e-05
2.629, 6.247357955010412e-05
2.63, 6.240199556229826e-05
2.631, 6.233041157449991e-05
2.632, 6.225882758670157e-05
2.633, 6.218724359889571e-05
2.634, 6.211565961108981e-05
2.635, 6.204407562329147e-05
2.636, 6.197249163549314e-05
2.637, 6.190090764768726e-05
2.638, 6.182932365988139e-05
2.639, 6.175773967208305e-05
2.64, 6.16861556842847e-05
2.641, 6.161457169647881e-05
2.642, 6.154298770867295e-05
2.643, 6.14714037208746e-05
2.644, 6.139981973307624e-05
2.645, 6.13282357452704e-05
2.646, 6.12566517574645e-05
2.647, 6.118506776966614e-05
2.648, 6.11134837818678e-05
2.649, 6.104189979406195e-05
2.65, 6.097031580625606e-05
2.651, 6.089873181845772e-05
2.652, 6.082714783065938e-05
2.653, 6.075556384285351e-05
2.654, 6.068397985504762e-05
2.655, 6.061239586724928e-05
2.656, 6.054081187945093e-05
2.657, 6.0469227891645055e-05
2.658, 6.0397643903839195e-05
2.659, 6.032605991604084e-05
2.66, 6.0254475928242504e-05
2.661, 6.018289194043662e-05
2.662, 6.011130795263074e-05
2.663, 6.003972396483239e-05
2.664, 5.9968139977034066e-05
2.665, 5.989655598922819e-05
2.666, 5.982497200142229e-05
2.667, 5.975338801362398e-05
2.668, 5.968180402582564e-05
2.669, 5.961022003801974e-05
2.67, 5.9538636050213866e-05
2.671, 5.946705206241554e-05
2.672, 5.939546807461719e-05
2.673, 5.9323884086811315e-05
2.674, 5.925230009900543e-05
2.675, 5.91807161112071e-05
2.676, 5.9109132123408764e-05
2.677, 5.903754813560286e-05
2.678, 5.8965964147797e-05
2.679, 5.8894380159998664e-05
2.68, 5.882279617220031e-05
2.681, 5.875121218439444e-05
2.682, 5.8679628196588564e-05
2.683, 5.860804420879021e-05
2.684, 5.853646022099189e-05
2.685, 5.8464876233186e-05
2.686, 5.8393292245380126e-05
2.687, 5.8321708257581774e-05
2.688, 5.825012426978345e-05
2.689, 5.817854028197756e-05
2.69, 5.8106956294171674e-05
2.691, 5.803537230637335e-05
2.692, 5.7963788318574996e-05
2.693, 5.789220433076911e-05
2.694, 5.782062034296326e-05
2.695, 5.774903635516491e-05
2.696, 5.767745236736656e-05
2.697, 5.76058683795607e-05
2.698, 5.753428439175481e-05
2.699, 5.746270040395646e-05
2.7, 5.739111641615812e-05
2.701, 5.7319532428352246e-05
2.702, 5.724794844054637e-05
2.703, 5.717636445274803e-05
2.704, 5.7104780464949694e-05
2.705, 5.703319647714569e-05
2.706, 5.696161248933983e-05
2.707, 5.689002850153584e-05
2.708, 5.681844451373749e-05
2.709, 5.674686052593915e-05
2.71, 5.6675276538133276e-05
2.711, 5.660369255032739e-05
2.712, 5.6532108562529063e-05
2.713, 5.646052457473071e-05
2.714, 5.6388940586924824e-05
2.715, 5.6317356599118964e-05
2.716, 5.624577261132061e-05
2.717, 5.617418862352227e-05
2.718, 5.610260463571641e-05
2.719, 5.603102064791051e-05
2.72, 5.595943666011217e-05
2.721, 5.588785267231382e-05
2.722, 5.581626868450796e-05
2.723, 5.574468469670209e-05
2.724, 5.5673100708903734e-05
2.725, 5.5601516721105396e-05
2.726, 5.552993273329952e-05
2.727, 5.5458348745493635e-05
2.728, 5.5386764757695296e-05
2.729, 5.5315180769896944e-05
2.73, 5.5243596782091083e-05
2.731, 5.517201279428521e-05
2.732, 5.510042880648686e-05
2.733, 5.502884481868852e-05
2.734, 5.495726083088266e-05
2.735, 5.488567684307676e-05
2.736, 5.481409285527842e-05
2.737, 5.474250886748008e-05
2.738, 5.4670924879674206e-05
2.739, 5.459934089186833e-05
2.74, 5.4527756904069994e-05
2.741, 5.445617291627164e-05
2.742, 5.4384588928465754e-05
2.743, 5.4313004940659894e-05
2.744, 5.424142095286154e-05
2.745, 5.416983696506319e-05
2.746, 5.409825297725734e-05
2.747, 5.402666898945144e-05
2.748, 5.395508500165309e-05
2.749, 5.388350101385478e-05
2.75, 5.381191702604889e-05
2.751, 5.3740333038243004e-05
2.752, 5.3668749050444665e-05
